reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-03,50,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.6,0.0031768010334827946
2026-01-03,50,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.65,0.0033576660422928242
2026-01-03,50,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.7,0.003575958643959297
2026-01-03,50,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.75,0.0038324633045282216
2026-01-03,50,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.8,0.0041676458849746285
2026-01-03,50,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.85,0.004518371416168871
2026-01-03,50,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.9,0.005137846814986366
2026-01-03,50,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.95,0.005950356553714621
2026-01-03,50,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.975,0.006754169856142581
2026-01-03,50,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.99,0.007683679223605177
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.01,2.0097462103979452e-4
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.025,2.9034285290230815e-4
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.05,3.7686945520281517e-4
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.1,4.848935448920951e-4
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.15,5.692552381971045e-4
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.2,6.492892677661098e-4
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.25,7.159808326161805e-4
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.3,7.835638865304738e-4
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.35,8.518456260057092e-4
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.4,9.153396519330321e-4
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.45,9.78031809285542e-4
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.5,0.0010423745431614763
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.55,0.0011172377047469946
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.6,0.001192517448944432
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.65,0.0012910596240615392
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.7,0.0013898961566252217
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.75,0.0014864222002197456
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.8,0.001629835215801315
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.85,0.0017842991253270053
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.9,0.002005102191551544
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.95,0.0023601869077007616
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.975,0.00270670434321811
2026-01-03,50,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.99,0.00321519367583173
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.01,1.8859041707140346e-4
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.025,2.555305820403037e-4
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.05,3.2183857685131305e-4
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.1,4.2720829554016373e-4
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.15,5.105275786257653e-4
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.2,5.853284827300326e-4
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.25,6.541858181059977e-4
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.3,7.237727816139426e-4
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.35,7.855574822573755e-4
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.4,8.498587926687809e-4
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.45,9.115731731736052e-4
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.5,9.778424378492215e-4
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.55,0.0010601048207044485
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.6,0.00113957246371924
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.65,0.001223535030952976
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.7,0.0013207908774515353
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.75,0.0014269176087677565
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.8,0.0015532348591386586
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.85,0.001724930185029807
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.9,0.001984482134204137
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.95,0.002363369045913967
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.975,0.002749385886335275
2026-01-03,50,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.99,0.003226269961516584
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.01,0.004149144070910048
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.025,0.0044799684794162515
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.05,0.004748331784345888
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.1,0.005099585589951662
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.15,0.005348316601452785
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.2,0.0055808959108422625
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.25,0.005767674182383439
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.3,0.005923098960151863
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.35,0.0060726554690850604
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.4,0.006250946767134869
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.45,0.006417558487844633
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.5,0.006585804279710544
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.55,0.0067497930286948594
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.6,0.006920946591809443
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.65,0.007116872628255505
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.7,0.007305876237023135
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.75,0.007542457916674204
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.8,0.007785543074779605
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.85,0.008105731277210156
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.9,0.008526904157875844
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.95,0.00928030925935314
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.975,0.009973011729333126
2026-01-03,51,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.99,0.01082235151855439
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.01,0.003587921122690055
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.025,0.004015335067211181
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.05,0.0043339080301357255
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.1,0.004762555344624182
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.15,0.005073216780709526
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.2,0.0053436876316901435
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.25,0.005583356141203675
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.3,0.005799823271465067
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.35,0.005976774268916451
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.4,0.0061780091417802
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.45,0.006383319306007052
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.5,0.006575364765685914
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.55,0.006769900916445679
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.6,0.006991293284590519
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.65,0.007228106154876086
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.7,0.0074621839206579325
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.75,0.007715573211590842
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.8,0.008037237440454752
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.85,0.008394032695169414
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.9,0.009007172932479357
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.95,0.009909161518965204
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.975,0.010834903941286467
2026-01-03,51,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.99,0.011892384052763532
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.01,0.0012521748103273926
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.025,0.0015332225257929596
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.05,0.0018883599946647516
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.1,0.0022522463940185043
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.15,0.0025226647911703293
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.2,0.002778595241146999
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.25,0.00300210570969054
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.3,0.0031948742240976245
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.35,0.0034279757387035803
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.4,0.0036617518389369195
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.45,0.0038623542236302655
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.5,0.004078797040363652
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.55,0.004324846781063334
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.6,0.004579867944924277
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.65,0.0048474344418465935
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.7,0.0052145718540614104
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.75,0.005538387132629698
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.8,0.005969229315769476
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.85,0.006496874876565247
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.9,0.007213003932814663
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.95,0.008544793377987454
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.975,0.009780962159566847
2026-01-03,51,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.99,0.011503790852698292
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.01,0.0010142342281524335
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.025,0.0013032124935740672
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.05,0.0015782279591969265
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.1,0.001956872636210595
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.15,0.0022288615174546004
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.2,0.0024689302847110193
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.25,0.0027014483622797942
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.3,0.00291000443100294
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.35,0.003121624180434322
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.4,0.0033605389081033934
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.45,0.0035934178554480464
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.5,0.003794861188330054
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.55,0.004046881659651613
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.6,0.004291287743416307
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.65,0.004570245302791776
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.7,0.004898163466448892
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.75,0.005255026618169444
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.8,0.005682541635471146
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.85,0.006280278146546021
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.9,0.007056889028815766
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.95,0.00831387889084608
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.975,0.010000018301916616
2026-01-03,51,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.99,0.011735423358335849
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.01,0.0032451573493550083
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.025,0.0035546759322611535
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.05,0.0037901157505331397
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.1,0.004042093701234883
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.15,0.004219171748481565
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.2,0.004383897393047093
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.25,0.004539852015625108
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.3,0.004682992113260808
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.35,0.0047975712186896936
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.4,0.004917766401349544
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.45,0.005055572620273401
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.5,0.005191855823529336
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.55,0.005318993801652418
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.6,0.005451440199643576
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.65,0.005598384637371844
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.7,0.005747549929085919
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.75,0.005918259900401263
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.8,0.0061473819869929105
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.85,0.006410820387357848
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.9,0.006741420386104175
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.95,0.0072251501768428195
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.975,0.007698894088919011
2026-01-03,53,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.99,0.008349303030144927
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.01,0.0030645631040089995
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.025,0.0033901004754892288
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.05,0.003680794176472939
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.1,0.004028721098573837
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.15,0.004285715242421256
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.2,0.004493141355960852
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.25,0.004682027389515083
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.3,0.004850223118544505
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.35,0.005014684828097231
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.4,0.005169995484379117
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.45,0.005340138509641176
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.5,0.005515418493642309
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.55,0.0056907617679772685
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.6,0.005871002712376957
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.65,0.006044703692684702
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.7,0.006263442990264028
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.75,0.006506668845795661
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.8,0.006785166160392573
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.85,0.007123439046467597
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.9,0.007578573981012493
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.95,0.008315277876447136
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.975,0.009066987438961067
2026-01-03,53,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.99,0.009971815812017282
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.01,8.067422440985416e-4
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.025,0.0010923259668688392
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.05,0.0012836949772698414
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.1,0.001547539749099209
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.15,0.0017748806469381395
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.2,0.001972259072158767
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.25,0.0021262130454254226
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.3,0.0022773391528459305
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.35,0.0024406584430605163
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.4,0.002604589509229204
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.45,0.002768845105135492
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.5,0.0029236025075360353
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.55,0.0030989956900012543
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.6,0.00327556736138776
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.65,0.0034567176010218813
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.7,0.0037041542912311606
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.75,0.003965540665409993
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.8,0.004260670926763186
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.85,0.004637930412565191
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.9,0.005222581064443417
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.95,0.0061848512648485605
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.975,0.007046493278552116
2026-01-03,53,2,wk inc rsv prop ed visits,2026-01-17,quantile,0.99,0.008183149171651801
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.01,7.294286988743835e-4
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.025,9.070196492464532e-4
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.05,0.00109799647574582
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.1,0.0013445875757707327
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.15,0.0015424197657258013
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.2,0.0017273670268021931
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.25,0.0018844376301839993
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.3,0.0020328873478876646
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.35,0.002188285160393696
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.4,0.0023359419981910036
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.45,0.0024987238279045644
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.5,0.0026744821982601728
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.55,0.002831754257951973
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.6,0.0030181302313319106
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.65,0.0032295435643308187
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.7,0.0034428419342313835
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.75,0.0036955409714186207
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.8,0.004000422420882408
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.85,0.00446225703871205
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.9,0.005108732787749426
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.95,0.0061323596221311925
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.975,0.007186424282952589
2026-01-03,53,3,wk inc rsv prop ed visits,2026-01-24,quantile,0.99,0.008399017805357355
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.01,0.002972148846824663
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.025,0.0033041266476243544
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.05,0.0035511161596778022
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.1,0.0038887943096192245
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.15,0.004137982307005192
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.2,0.004349755993982293
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.25,0.004540033106382218
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.3,0.004702726410238836
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.35,0.004870234642371166
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.4,0.00502521594608573
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.45,0.00519066549971105
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.5,0.005346070368925532
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.55,0.005535336141244699
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.6,0.005708880068610024
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.65,0.005885450536639062
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.7,0.006095459042220921
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.75,0.006320512876427159
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.8,0.00657945300935289
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.85,0.006887337373325372
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.9,0.007299487018080515
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.95,0.008013521777805826
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.975,0.008631695315027596
2026-01-03,54,0,wk inc rsv prop ed visits,2026-01-03,quantile,0.99,0.009407029936138664
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.01,0.0026402017787577063
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.025,0.0030644686050249827
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.05,0.003404363054250225
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.1,0.003851161034347989
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.15,0.004164304092599016
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.2,0.004431917584186368
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.25,0.004679008265582088
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.3,0.004910437890381725
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.35,0.005143719072427382
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.4,0.00536387490005843
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.45,0.005586057564886341
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.5,0.005803563539789541
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.55,0.006053402791667728
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.6,0.006321485007459979
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.65,0.00658214449673353
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.7,0.0069008783975033905
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.75,0.007250029805097882
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.8,0.007621343725028701
2026-01-03,54,1,wk inc rsv prop ed visits,2026-01-10,quantile,0.85,0.008119154949361284
