reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-31,31,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.95,0.0016817553692075314
2026-01-31,31,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.975,0.0019575068836613805
2026-01-31,31,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.99,0.0022727348874337
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.01,0.0016448106753413233
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.025,0.001807345866190775
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.05,0.0019388917491293422
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.1,0.0021396630173522047
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.15,0.0022751743024926776
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.2,0.002380624416356566
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.25,0.0024769658461563163
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.3,0.0025810848725786152
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.35,0.002679333319552715
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.4,0.0027664329740527058
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.45,0.0028571017049921453
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.5,0.002953465059760664
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.55,0.0030465013535204205
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.6,0.0031377786918694
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.65,0.0032356439240056835
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.7,0.003349204496605385
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.75,0.003465156072957056
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.8,0.003605215097541741
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.85,0.0037763869583711564
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.9,0.003994577864108218
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.95,0.00437316483113616
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.975,0.004709695575113539
2026-01-31,32,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.99,0.005153054936378277
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,0.0012973804994649745
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,0.0015037742116881425
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.001676795321263742
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.0019344955409062192
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.0021329923100710485
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.002291360072631573
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.0024327845016544063
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.0025718667269665463
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.002688691634165415
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.0027980159322605336
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.002921702773183597
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.0030471944557469727
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.0031837287949504
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.0033265665523442276
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.0034797773233007315
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.0036711153911674014
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.0038546925511311596
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.004072414139709951
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.004403698871450278
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.004781109963247325
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.005398143748324934
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.006051116414791833
2026-01-31,32,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.007025046157628147
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.01,6.733833171220343e-4
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.025,8.216968207367493e-4
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.05,9.818611001647004e-4
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.1,0.0011527119669374896
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.15,0.0013090145538845622
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.2,0.0014388421693915488
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.25,0.0015562564438751307
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.3,0.0016671272869332194
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.35,0.0017793941020002836
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.4,0.0018949148118778578
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.45,0.0020110787677029758
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.5,0.0021326575896150612
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.55,0.0022386128509574374
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.6,0.002360449943441511
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.65,0.0024870353731359417
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.7,0.002641122013770503
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.75,0.0028014018316491144
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.8,0.003022521817588648
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.85,0.0032727023299016895
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.9,0.0035955234071185574
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.95,0.004131532140812764
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.975,0.004631071805031587
2026-01-31,32,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.99,0.005523409762426266
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,4.92722964803767e-4
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,6.433666537146271e-4
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,7.935700807939235e-4
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,9.660404073248464e-4
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.0011039191603172533
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.2,0.0012285625436807201
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.25,0.0013495701407219953
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.3,0.0014676769263864133
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.35,0.001574979597181146
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.4,0.0016789134239328539
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.45,0.0017966910110524034
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.5,0.0019027664306865734
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.55,0.0020129899070746213
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.6,0.0021336911770286956
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.65,0.002278499153659312
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.7,0.002427453808207517
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.75,0.002610078430895193
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.8,0.0028106760875666525
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.85,0.0030575354486304766
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.9,0.003401289125797385
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.95,0.004038618936304302
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.975,0.004611723161434691
2026-01-31,32,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.99,0.005517046149698289
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.01,0.0027211430133965535
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.025,0.003119467851292814
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.05,0.0034918298348668906
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.1,0.003927501475438676
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.15,0.0042488997548491905
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.2,0.004505005310217854
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.25,0.0047273530884933725
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.3,0.004951480716723227
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.35,0.0051663449723380345
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.4,0.005366834950618408
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.45,0.005562104960428495
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.5,0.005767178587210139
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.55,0.005983161404445254
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.6,0.006174044895099453
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.65,0.006407285911806636
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.7,0.006666105478674711
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.75,0.006972189334886565
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.8,0.007335010729397056
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.85,0.007747990114127316
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.9,0.008287818625276468
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.95,0.009166449503001644
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.975,0.010091109711051899
2026-01-31,33,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.99,0.011109990666110726
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,0.0021093834962118796
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,0.0025100185141997064
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.002956699904729197
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.0034540842664075753
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.003826145469072979
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.004178601789074988
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.004474445472341442
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.004769997068001783
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.005036076971052579
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.005318472809864959
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.0056010594162836614
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.005881839500628771
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.006194826812904963
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.0065295247572876415
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.006894553322771363
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.007287210954355142
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.007712381228251894
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.008213847309511451
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.00892688464251736
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.009884009964487468
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.011821595907154148
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.013527725932483315
2026-01-31,33,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.015507109748807188
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.01,0.0017556718724860126
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.025,0.00206533311579233
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.05,0.0023743412307264326
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.1,0.0028038482137355152
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.15,0.003124973501913858
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.2,0.003377170967474561
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.25,0.003621994770974674
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.3,0.003845482765345993
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.35,0.004071381219109611
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.4,0.004287893257649053
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.45,0.0045175186843625734
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.5,0.00474172071617684
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.55,0.004959628635236798
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.6,0.0052017095710424725
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.65,0.005492436047999611
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.7,0.005789593231151042
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.75,0.006135458624047125
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.8,0.006545109149780367
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.85,0.007053841570207666
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.9,0.007708367495994991
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.95,0.008818528068748653
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.975,0.009983468569629379
2026-01-31,33,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.99,0.011613491907519986
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,0.0014089201685006786
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,0.0016855802593432464
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,0.0019383166293683086
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,0.0022766889549385863
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.002550528750324494
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.2,0.0027992347810251042
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.25,0.003032008649791164
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.3,0.003261835358694793
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.35,0.0035014410993198554
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.4,0.003722966180447037
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.45,0.003963746325477999
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.5,0.004205757861208878
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.55,0.004440575715943996
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.6,0.004696708569143827
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.65,0.004982115522516517
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.7,0.005292875074959494
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.75,0.005658401030692028
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.8,0.006089159923786548
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.85,0.006587773579863937
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.9,0.007177919715899867
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.95,0.008308965217779967
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.975,0.009555029066339153
2026-01-31,33,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.99,0.011414771680536735
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.01,0.004452296151968703
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.025,0.004844538228383266
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.05,0.005102898266603542
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.1,0.005460156980802016
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.15,0.0057126941804177605
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.2,0.0059405699947179084
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.25,0.006136759754975471
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.3,0.006293413966141522
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.35,0.00645776683291278
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.4,0.006616287733459398
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.45,0.006772707553186451
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.5,0.006943626040258624
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.55,0.007098415843279489
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.6,0.007275223358457549
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.65,0.007453929560878007
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.7,0.007635384904632869
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.75,0.007841999331567468
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.8,0.008097317041474981
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.85,0.008367641970138595
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.9,0.008744527239783192
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.95,0.009376965397348194
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.975,0.009915728803725737
2026-01-31,34,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.99,0.010610505339616962
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,0.0035020997835473024
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,0.003936587768656181
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.004273837872328295
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.0047466026069777015
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.005105254302366229
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.00537637917616912
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.005641500094437625
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.005884629243685085
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.006133939397052583
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.0063473835035166215
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.006561153645116337
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.0067681612342495616
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.007018872143299866
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.007270925321970722
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.007516856686301993
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.007807256424938474
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.00814834952562502
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.008547690764282866
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.0090103471249996
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.00968563481510306
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.01074563050906412
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.01172470584606421
2026-01-31,34,1,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.013312681602742342
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.01,0.0018355232428481447
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.025,0.0021129451171243386
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.05,0.002455585491018697
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.1,0.002864654485662614
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.15,0.0031974077274296514
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.2,0.003473790503185077
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.25,0.003709530156173003
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.3,0.003964623771097567
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.35,0.00418369485270031
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.4,0.004429389316075678
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.45,0.004641689695365809
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.5,0.0048661003948714185
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.55,0.0051242949210203465
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.6,0.005374132529527629
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.65,0.005663650277225148
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.7,0.00596745874094889
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.75,0.006330362542723072
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.8,0.006728614684195464
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.85,0.007250124731330777
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.9,0.007920245655235934
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.95,0.009177389479728125
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.975,0.010307791431021502
2026-01-31,34,2,wk inc rsv prop ed visits,2026-02-14,quantile,0.99,0.011835498959742344
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.01,0.0014343669213018276
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.025,0.0016953745727422253
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.05,0.001982593071742368
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.1,0.0023544052119830417
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.15,0.0026500099091683427
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.2,0.0029166490830158836
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.25,0.003155202402582539
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.3,0.0033872716831617237
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.35,0.0035966389266522277
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.4,0.003798928997839045
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.45,0.0040458154160911385
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.5,0.004308254878175885
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.55,0.0045558187625069965
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.6,0.0048149351014958285
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.65,0.005075243258560013
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.7,0.005413372438441263
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.75,0.005791127680975494
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.8,0.0062290068089637055
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.85,0.00685729255880865
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.9,0.007645563878288491
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.95,0.008926959605103741
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.975,0.00998013909235561
2026-01-31,34,3,wk inc rsv prop ed visits,2026-02-21,quantile,0.99,0.011796669840163825
2026-01-31,35,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.01,0.002472347934806381
2026-01-31,35,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.025,0.0026945616926677156
2026-01-31,35,0,wk inc rsv prop ed visits,2026-01-31,quantile,0.05,0.0029232207332210826
