reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-24,18,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.003165038895310568
2026-01-24,18,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.0033323404319948384
2026-01-24,18,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.003512383780537737
2026-01-24,18,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.003709634582169995
2026-01-24,18,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.003906614843810858
2026-01-24,18,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.00412549731014716
2026-01-24,18,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.004387666630357926
2026-01-24,18,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.0047387489638916055
2026-01-24,18,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.005203594652135177
2026-01-24,18,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.00603990492248646
2026-01-24,18,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.006831973082298881
2026-01-24,18,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.007623247417111611
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.01,8.755394674732593e-4
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.025,0.001058168798874562
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.05,0.0012526195259778307
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.1,0.0015353020659140155
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.15,0.0017312298265028813
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.2,0.0018982393959398566
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.25,0.002060278922546922
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.3,0.002224801857440422
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.35,0.002383007285811172
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.4,0.0025383700205576665
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.45,0.002696766900289205
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.5,0.0028551721069371597
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.55,0.003008947852470214
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.6,0.003186247440133997
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.65,0.0033601907803181537
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.7,0.0035894988811111033
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.75,0.003842810362022582
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.8,0.004126486384191535
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.85,0.004489788774403995
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.9,0.00503458117850214
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.95,0.0058539031042352105
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.975,0.006756123285192671
2026-01-24,18,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.99,0.007856043617464043
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.01,0.003992062324218917
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.025,0.004323769085900102
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.05,0.004599616463596098
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.1,0.004982032559225657
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.15,0.0052520428289072555
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.2,0.005449032211230708
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.25,0.00565035044448301
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.3,0.0058050438638271844
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.35,0.005970921275986507
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.4,0.0061329141312398364
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.45,0.006286247740539184
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.5,0.006469683329208735
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.55,0.0066247967940078825
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.6,0.006786754022315416
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.65,0.006961200100934215
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.7,0.00716434254460546
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.75,0.0073817530920464265
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.8,0.00766310425634155
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.85,0.007999058782284258
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.9,0.0084302345740794
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.95,0.009085357442575779
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.975,0.009764501577554917
2026-01-24,19,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.99,0.010523704865595718
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.01,0.0034886798116787777
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.025,0.0038388112483634766
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.05,0.0042236152513465824
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.1,0.004842446468628886
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.15,0.005232180543964425
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.2,0.00553157506968569
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.25,0.005809668682980535
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.3,0.00604790568454522
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.35,0.006309529893954584
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.4,0.006590880665182109
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.45,0.006850945242767064
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.5,0.007114993783718378
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.55,0.007401779621906961
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.6,0.007716303482887521
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.65,0.008039366629657773
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.7,0.008407475834403214
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.75,0.008843768145564406
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.8,0.00937512382429685
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.85,0.009939556431806842
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.9,0.010786723815024744
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.95,0.012150193930625493
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.975,0.013518847405548116
2026-01-24,19,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.99,0.015273906670271498
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,0.0014442145427711586
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,0.0017283467868426633
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.001997314783596788
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.002336856130424125
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.0025743219471152934
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.0027881531993685445
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.0029992742683033896
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.0031853417952219243
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.00338769204957343
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.0035519744210996233
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.0037523127281721747
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.003942921639384962
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.004166765771433216
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.004378678534104023
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.004607645902899211
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.004846034441448886
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.0051447845096797735
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.005543011529400487
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.00595652808585304
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.0065506478672535265
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.007505128209735122
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.008370809094782137
2026-01-24,19,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.00972237451410126
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.01,0.0011404265440318605
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.025,0.0013802285884795965
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.05,0.0016264121906805927
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.1,0.0019161855952699804
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.15,0.0021731168846493404
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.2,0.0023853339774725676
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.25,0.0025760875053983437
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.3,0.002753083243538618
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.35,0.002949197117684087
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.4,0.0031362856625038
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.45,0.0033390553582030077
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.5,0.0035632369075124636
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.55,0.0037554315698992624
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.6,0.003955216417861276
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.65,0.004208789114227685
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.7,0.004467135016178636
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.75,0.004788424802432065
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.8,0.005170948233119172
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.85,0.005658595936109711
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.9,0.0062535485954803155
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.95,0.007353538640315052
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.975,0.00833557857164559
2026-01-24,19,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.99,0.009800431035066365
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.01,0.0019265659810423878
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.025,0.0021433845073756492
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.05,0.0023294424907317536
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.1,0.002563510471802144
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.15,0.0027482110492283744
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.2,0.0028953901355364153
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.25,0.003022335340814723
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.3,0.0031470146491190654
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.35,0.0032510611294399162
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.4,0.0033662382861530723
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.45,0.003472697089552193
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.5,0.0035944907016926594
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.55,0.0037189284151885565
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.6,0.0038351822962973308
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.65,0.003940860385858987
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.7,0.004073863986195659
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.75,0.004219490959255347
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.8,0.0043996774243071895
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.85,0.0045997241454526884
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.9,0.0048702343990872764
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.95,0.005265914804525256
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.975,0.005605582230363843
2026-01-24,20,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.99,0.0060278838159021474
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.01,0.0014408719778085085
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.025,0.0016910573310708523
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.05,0.0018993006249079102
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.1,0.002182172852067725
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.15,0.002404962336100519
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.2,0.0025881187594033496
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.25,0.002761529487808124
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.3,0.0029287954215296568
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.35,0.0030578216856135265
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.4,0.0032049635721179658
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.45,0.0033434099882876764
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.5,0.0034955538285338515
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.55,0.003629919775152855
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.6,0.003781816140055509
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.65,0.003951157185093739
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.7,0.004133435293547906
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.75,0.004354035576397771
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.8,0.00459892892404077
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.85,0.004884286840813363
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.9,0.0052829888635848865
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.95,0.00595560108597034
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.975,0.00660632172269547
2026-01-24,20,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.99,0.00732044156605547
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,8.439169742691012e-4
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,0.001046090707711347
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.0012003016083413699
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.0014633983460481887
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.0016204640515058535
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.001774001190489856
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.0018918545216595715
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.002014959207378594
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.002138542313972148
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.002262136584355986
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.002384207461588568
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.0025093304054646945
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.0026467544541470124
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.00280345333822284
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.002963835598865651
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.003145111526563331
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.003354852191378541
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.0035913680803586617
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.003905370269977204
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.00429529133345014
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.004917093990865058
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.005465030451456315
2026-01-24,20,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.006197896588976619
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.01,6.54679540840331e-4
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.025,8.215581970504814e-4
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.05,0.0010023700292301906
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.1,0.001193891474929523
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.15,0.0013612551632348796
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.2,0.0014996932202873214
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.25,0.0016240631757817579
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.3,0.001751501921662975
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.35,0.0018732108885677545
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.4,0.0020062178696506664
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.45,0.00212271532638126
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.5,0.0022481078973834783
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.55,0.002383154638117682
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.6,0.002536519920844236
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.65,0.002707735826444726
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.7,0.0029038803571245497
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.75,0.003094015497032582
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.8,0.0033574330099074637
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.85,0.003665862308371686
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.9,0.004091345119640059
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.95,0.004743119691560831
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.975,0.005392435501027968
2026-01-24,20,3,wk inc rsv prop ed visits,2026-02-14,quantile,0.99,0.006276794826714989
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.01,0.003600087223688389
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.025,0.003930482787089222
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.05,0.004188419321140655
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.1,0.004528580663755996
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.15,0.004777043957694075
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.2,0.005003873408757905
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.25,0.00517576374875491
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.3,0.005320838429391497
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.35,0.005466379800853281
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.4,0.005615546128464102
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.45,0.005764109581173969
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.5,0.005912077165446883
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.55,0.006079366603603719
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.6,0.006218085191068487
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.65,0.006383590632429747
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.7,0.00657114236024052
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.75,0.006771193674287853
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.8,0.007009999231785454
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.85,0.007310268304047072
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.9,0.007705855026948802
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.95,0.00829785875195289
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.975,0.00884503072667607
2026-01-24,21,0,wk inc rsv prop ed visits,2026-01-24,quantile,0.99,0.009594745143421117
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.01,0.002470897432839525
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.025,0.002772090460654063
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.05,0.0030571758678987304
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.1,0.0034822838109602027
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.15,0.0037655660166170573
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.2,0.0039968071513045355
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.25,0.004192563013861519
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.3,0.004369411433058478
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.35,0.0045724247980082075
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.4,0.00476864605939498
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.45,0.0049518211260105175
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.5,0.00515706916134976
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.55,0.005355128074690742
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.6,0.005562754040346063
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.65,0.005795222052246796
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.7,0.006041011705307259
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.75,0.006320007396578821
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.8,0.0066432558533565675
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.85,0.0070799804021564015
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.9,0.007682707596552413
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.95,0.008531003959162408
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.975,0.009383032538118067
2026-01-24,21,1,wk inc rsv prop ed visits,2026-01-31,quantile,0.99,0.010605742076872253
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,0.0017432798988890178
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,0.0020354373136539814
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.002381901593646211
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.0027904810795387697
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.0030962572034847332
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.003350023322082154
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.0035762706225680044
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.0038096533728302264
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.00401683589339941
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.0042306630399185155
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.004446547300717623
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.004677774238985584
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.004919968534837605
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.005185684000225873
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.005451797945472476
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.005749183807251398
2026-01-24,21,2,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.006101116709188973
