reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.0024434209089832576
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.002649089737441031
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.0028581589348729043
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.0030552334322606106
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.0032481573066642424
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.0034476804199026993
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.003647308145960261
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.003860557985795843
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.0040750915875805436
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.004321301848896524
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.004607234762004432
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.004928490994623515
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.00533542815843767
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.005726431822644548
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.006318795797419512
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.00741780937099043
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.008558633139821895
2026-01-17,34,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.009917395882264046
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.01,7.26710106252589e-4
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.025,8.246245460476634e-4
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.05,9.390612269680718e-4
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.1,0.001070562092959233
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.15,0.001169436940465511
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.2,0.0012480318844515746
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.25,0.0013282521797825407
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.3,0.0013962257443788783
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.35,0.0014678650681015154
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.4,0.0015360008982466787
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.45,0.0015984475555261804
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.5,0.001667725328406556
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.55,0.0017437324941026108
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.6,0.0018154323566822973
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.65,0.001890172078938137
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.7,0.0019740355170370207
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.75,0.002064323445782001
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.8,0.002175964899286877
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.85,0.0023032298858600983
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.9,0.002476017415400965
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.95,0.0027634955043364887
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.975,0.002984174845548284
2026-01-17,35,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.99,0.003259384794550518
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.01,5.057900391437438e-4
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.025,6.65081064596996e-4
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.05,8.011013738411712e-4
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.1,9.708753323193983e-4
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.15,0.0011009853841477124
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.2,0.0012191210672194228
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.25,0.0013154179373785011
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.3,0.0014080507534336866
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.35,0.0014830721912679748
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.4,0.0015766157734612794
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.45,0.0016611629494990739
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.5,0.0017438077074725905
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.55,0.0018511415013122473
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.6,0.0019523542149355506
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.65,0.0020555813786187396
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.7,0.0021813482459190204
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.75,0.002336321377217562
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.8,0.0024958438205896546
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.85,0.002699519949483969
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.9,0.00298035588419278
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.95,0.003412346585923913
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.975,0.0039177761071903395
2026-01-17,35,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.99,0.004455634299203806
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.01,2.76746062104192e-4
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.025,3.5034103421639117e-4
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.05,4.335057617102196e-4
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.1,5.514857051073459e-4
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.15,6.347013931006709e-4
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.2,7.032266396420411e-4
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.25,7.699928897784406e-4
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.3,8.322530467848238e-4
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.35,8.923774207896749e-4
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.4,9.537918078736866e-4
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.45,0.001016618167671872
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.5,0.0010777223907485647
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.55,0.0011433064744483968
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.6,0.0012128367077278918
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.65,0.001288084051423708
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.7,0.0013732813056045292
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.75,0.0014825263481214718
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.8,0.0016119147203414142
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.85,0.0017549666236613953
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.9,0.0019258085267521378
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.95,0.002261831204157174
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.975,0.0025989395391914387
2026-01-17,35,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.99,0.0030080753277297373
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,2.245196396967342e-4
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,2.939319217027307e-4
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,3.7246507650937207e-4
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,4.785873264104768e-4
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,5.70202123916518e-4
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,6.394737535098963e-4
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,7.061081974808179e-4
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,7.694950732585116e-4
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,8.28789305606551e-4
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,8.894038311489215e-4
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,9.52062415339294e-4
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.0010208221524333119
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.0010878983856173134
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.0011693269677584704
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.0012624457766848931
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.0013498446629119907
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.0014410686457153317
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.001556785140450607
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.0016995593419993605
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.0019147942470184828
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.00225178585001136
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.002584821390157509
2026-01-17,35,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.0030605935426464945
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.01,0.0020630066081437854
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.025,0.0022078982930243568
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.05,0.0023611889966891494
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.1,0.002520537467076668
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.15,0.0026513501576237455
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.2,0.002749471172333833
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.25,0.0028393568171655083
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.3,0.002919100012160114
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.35,0.0029995307986421995
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.4,0.0030780269046229245
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.45,0.003164028947324566
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.5,0.0032395996264140163
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.55,0.0033283331461720165
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.6,0.003410599127577809
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.65,0.0034939240009689574
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.7,0.0035795606124040267
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.75,0.003679096102124773
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.8,0.003794402343589868
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.85,0.003944844047377797
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.9,0.004138732811496456
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.95,0.00443584367143247
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.975,0.004716540247418491
2026-01-17,36,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.99,0.005053295556015374
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.01,0.001522386479235329
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.025,0.001734024423516541
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.05,0.0018772987598512111
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.1,0.002092527792451647
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.15,0.0022420815768115195
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.2,0.0023715962642456563
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.25,0.002485036148429335
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.3,0.0025946836828613044
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.35,0.002706227634153449
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.4,0.0027992989066181473
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.45,0.0029031717667368216
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.5,0.0030030012033289413
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.55,0.003107427393494431
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.6,0.0032207843876610183
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.65,0.003334304846906686
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.7,0.003461082864122498
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.75,0.003616163636933952
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.8,0.0037730201360141723
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.85,0.003980418657578408
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.9,0.004249073626195131
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.95,0.004689873109367611
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.975,0.00512901817896131
2026-01-17,36,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.99,0.005701617231800505
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.01,8.535763255869473e-4
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.025,0.001045844201856659
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.05,0.0012289164704055628
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.1,0.001459372316080677
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.15,0.0016193168253991943
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.2,0.0017677395066663572
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.25,0.0019101436739033925
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.3,0.0020472431129955975
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.35,0.0021718598582936015
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.4,0.0022917087324554886
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.45,0.0024154700657590513
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.5,0.002547732196000123
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.55,0.0027060147890421685
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.6,0.002842889150383392
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.65,0.0029808225888901226
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.7,0.0031505358839750276
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.75,0.003357816072106669
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.8,0.003594615749223517
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.85,0.003876673957564235
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.9,0.004239661516274522
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.95,0.004984055864429899
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.975,0.005635470188093959
2026-01-17,36,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.99,0.0063821004562286034
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,6.831094153168999e-4
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,8.633533272050205e-4
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.0010008135413433236
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.0012226407299859854
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.001389867340931028
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.001552005819556228
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.0016905996134104681
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.001817952641554365
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.001932141285129908
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.002049456812743499
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.45,0.002169044512617021
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.5,0.002299502631998551
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.55,0.0024496455056483585
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.6,0.0025973618080955894
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.65,0.0027534899891763776
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.7,0.002931296537408
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.75,0.003132622825316731
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.8,0.0033698516655924484
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.85,0.0036805854414905044
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.9,0.0041270312021969595
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.95,0.004844372939552425
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.975,0.005526244734068113
2026-01-17,36,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.99,0.006374503749459654
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.01,0.003163086003902661
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.025,0.0034156782241332954
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.05,0.0036259547983144673
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.1,0.0038877469448966246
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.15,0.004080227470696144
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.2,0.004246539306979434
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.25,0.004393942021975928
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.3,0.004530947539406565
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.35,0.0046582067761233754
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.4,0.0047904750151052215
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.45,0.004912450714400664
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.5,0.005036016368407156
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.55,0.005171365008281558
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.6,0.005298000259262961
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.65,0.005443014698043322
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.7,0.005597152762916557
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.75,0.005783133013523653
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.8,0.005985122502471132
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.85,0.006226404474464837
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.9,0.0065683107870225695
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.95,0.0071100875536862975
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.975,0.007576098478715532
2026-01-17,37,0,wk inc rsv prop ed visits,2026-01-17,quantile,0.99,0.008086522068914427
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.01,0.0021024482182339385
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.025,0.002342106072310916
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.05,0.002584901060937141
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.1,0.0029235815220113644
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.15,0.003149545479526375
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.2,0.003342931366142321
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.25,0.003524710310883636
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.3,0.003705928239608753
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.35,0.0038677051964724233
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.4,0.004040302226290951
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.45,0.004196731449178885
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.5,0.00436592920477286
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.55,0.0045525365394181935
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.6,0.004733561655945689
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.65,0.004921442936158818
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.7,0.005160979963756401
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.75,0.0053953197422919015
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.8,0.005711430098985762
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.85,0.006083493528242228
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.9,0.006567936818670633
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.95,0.007346189988794849
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.975,0.008136874125792379
2026-01-17,37,1,wk inc rsv prop ed visits,2026-01-24,quantile,0.99,0.00916376986880102
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.01,0.0016145761481242307
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.025,0.0019185125394669364
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.05,0.0021990362856719034
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.1,0.002631114248852836
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.15,0.0029150584563821524
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.2,0.0031417537928273747
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.25,0.0033997289006512795
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.3,0.0036088103957665745
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.35,0.003816914403304333
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.4,0.004021863597957301
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.45,0.0042144501329479155
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.5,0.004404825210690551
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.55,0.004621066753897527
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.6,0.00482614192615951
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.65,0.0051097059075658115
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.7,0.005412245801403942
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.75,0.0057606064130702695
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.8,0.00616552235321963
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.85,0.006615980685577291
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.9,0.0072544503765629206
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.95,0.008255491769196823
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.975,0.009349452147399786
2026-01-17,37,2,wk inc rsv prop ed visits,2026-01-31,quantile,0.99,0.010772506761289588
2026-01-17,37,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.01,0.0013162672316240063
2026-01-17,37,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.025,0.0015703581427957566
2026-01-17,37,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.05,0.0018797288115483012
2026-01-17,37,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.1,0.002217884538835852
2026-01-17,37,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.15,0.002482274644507519
2026-01-17,37,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.2,0.002726893530828736
2026-01-17,37,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.25,0.0029591425705510046
2026-01-17,37,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.3,0.0031854640635179086
2026-01-17,37,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.35,0.0033849516522981168
2026-01-17,37,3,wk inc rsv prop ed visits,2026-02-07,quantile,0.4,0.0035899992860282046
