reference_date,location,horizon,target,target_end_date,output_type,output_type_id,value
2025-09-27,46,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.5,2.6325504227239896e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.55,2.9045377453694893e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.6,3.190266495612177e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.65,3.507812407271637e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.7,3.814563408175817e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.75,4.240989076312057e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.8,4.6906857478970504e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.85,5.261449481727142e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.9,6.169779953107767e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.95,7.38438540790746e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.975,8.556834470661859e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.99,0.0010200295592463647
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.01,0
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.025,0
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.05,0
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.1,0
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.15,0
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.2,0
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.25,0
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.3,0
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.35,0
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.4,0
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.45,0
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.5,0
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.55,0
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.6,0
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.65,0
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.7,0
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.75,1.588232768258778e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.8,1.622806922150531e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.85,1.6489289561521657e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.9,3.1434088317474767e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.95,4.8519061526224554e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.975,6.605815061556475e-4
2025-09-27,46,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.99,9.587756263252266e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.01,3.0171036171371704e-5
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.025,5.3134080667479623e-5
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.05,8.261359584227088e-5
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.1,1.1587511922130164e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.15,1.5126345265487474e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.2,1.7799901969835292e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.25,2.0551733945378464e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.3,2.345755979711538e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.35,2.598344244140592e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.4,2.9030749611252385e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.45,3.188622307170221e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.5,3.4991274634364625e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.55,3.804747677916027e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.6,4.14110034100495e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.65,4.5478677275461723e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.7,4.976714730013852e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.75,5.482303812179094e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.8,6.055254587498961e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.85,6.836517160898073e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.9,7.860169713074252e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.95,9.552952382894449e-4
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.975,0.0011022480186137602
2025-09-27,46,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.99,0.0013565117001715409
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.01,4.267857496712603e-5
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.025,7.643899254769718e-5
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.05,1.1149778688096305e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.1,1.593813344752047e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.15,1.9842581129615085e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.2,2.3711829691558216e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.25,2.7428443148352644e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.3,3.1244764662245744e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.35,3.499314152915477e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.4,3.8479223718264344e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.45,4.2072308720126933e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.5,4.590825770203413e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.55,5.027207143990152e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.6,5.478608542502883e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.65,5.996711995952151e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.7,6.609384816388944e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.75,7.244629506007256e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.8,8.047607369320255e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.85,8.981442884087097e-4
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.9,0.0010257974347810622
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.95,0.0012864570629952565
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.975,0.001496307788084239
2025-09-27,46,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.99,0.0017799454587444305
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.01,3.035006030715117e-5
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.025,5.418652626643179e-5
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.05,7.419341512772451e-5
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.1,1.0897115981055033e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.15,1.37576339867146e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.2,1.6133567570399303e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.25,1.8264366457596985e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.3,2.036594152676894e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.35,2.2500787840628886e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.4,2.487156728314498e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.45,2.7045889917814525e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.5,2.9243831717900843e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.55,3.190365465507861e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.6,3.466040060605436e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.65,3.752716404595277e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.7,4.0633075195329325e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.75,4.407094853536276e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.8,4.8530776918789625e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.85,5.340691143539899e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.9,6.061687654442688e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.95,7.161743777711012e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.975,8.248050770726662e-4
2025-09-27,47,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.99,9.792354990504138e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.01,4.3981900749460505e-5
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.025,6.791630909648573e-5
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.05,9.686127672474516e-5
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.1,1.3784616178378652e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.15,1.7050827832415207e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.2,2.046409901268485e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.25,2.3062558711774327e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.3,2.6000312851613943e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.35,2.871184859318158e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.4,3.1595204627960795e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.45,3.4136054607092836e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.5,3.690812586275103e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.55,4.0181851578043797e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.6,4.333577267055167e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.65,4.711707491074578e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.7,5.109386026082255e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.75,5.542092395341184e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.8,6.124049814420215e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.85,6.799229794127295e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.9,7.689876363686387e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.95,9.186383393094414e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.975,0.0010547633718340334
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.99,0.0012301209407444872
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.01,5.552763246983568e-5
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.025,7.122995147035569e-5
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.05,8.492476546144088e-5
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.1,1.0037465001834922e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.15,1.2243492535716412e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.2,1.2852455444648336e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.25,1.3994014896036893e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.3,1.5151617653640098e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.35,1.570289294930734e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.4,1.6840807348027183e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.45,1.7301399349179818e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.5,1.8516376125505678e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.55,1.9731681997034955e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.6,2.0863091445801562e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.65,2.1403251569172962e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.7,2.2594279948286476e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.75,2.356638798580367e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.8,2.5185073695546955e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.85,2.6875002709661423e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.9,2.9421056461703915e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.95,3.2542635681557933e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.975,3.5092855643771695e-4
2025-09-27,47,0,wk inc rsv prop ed visits,2025-09-27,quantile,0.99,3.9511564685476894e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.01,5.652161973599386e-5
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.025,9.325717050876929e-5
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.05,1.369382422115533e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.1,1.8622269360942737e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.15,2.2765587747123134e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.2,2.659674694647188e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.25,3.00658335661885e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.3,3.3741494485265734e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.35,3.6901848806229407e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.4,4.048393858752118e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.45,4.4199774022402126e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.5,4.7734710088191614e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.55,5.151917881357027e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.6,5.57188229529955e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.65,6.065442412646136e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.7,6.560990318278807e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.75,7.083171462856352e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.8,7.83739305320836e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.85,8.748399802833162e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.9,9.902720773056375e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.95,0.001178642638532987
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.975,0.0013663122346647208
2025-09-27,47,1,wk inc rsv prop ed visits,2025-09-27,quantile,0.99,0.0016073844946038805
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.01,2.8742943358605455e-5
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.025,4.373624331283966e-5
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.05,5.872756027685525e-5
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.1,8.515446908449518e-5
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.15,9.846244736966558e-5
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.2,1.1239761878976529e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.25,1.2501995204449996e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.3,1.369016207690407e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.35,1.4412117897932516e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.4,1.5579477338654204e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.45,1.6750171515496804e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.5,1.7481057745747172e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.55,1.8761997081039177e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.6,2.0075687457101816e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.65,2.1449147050874907e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.7,2.3033471559000767e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.75,2.4570434437149624e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.8,2.652946662029731e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.85,2.9176960826854035e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.9,3.1821345563441407e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.95,3.67647359426296e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.975,4.2346324902310754e-4
2025-09-27,47,1,wk inc rsv prop ed visits,2025-10-04,quantile,0.99,4.916927328163128e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.01,8.765388625132626e-5
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.025,1.2501090910670956e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.05,1.7506235297051504e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.1,2.420635684101224e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.15,2.9784831682555556e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.2,3.4557353477102044e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.25,3.9808711311015203e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.3,4.394106218076073e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.35,4.8236509353917793e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.4,5.283697358408349e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.45,5.714350278340399e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.5,6.221374333823747e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.55,6.775830549032129e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.6,7.341028768235311e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.65,7.908347774609552e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.7,8.590530925113864e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.75,9.327610133644559e-4
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.8,0.0010209373400284045
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.85,0.0011371847706904566
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.9,0.001292142523361067
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.95,0.0015797572186781916
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.975,0.0018026196039256104
2025-09-27,47,2,wk inc rsv prop ed visits,2025-10-04,quantile,0.99,0.002237344918177395
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.01,1.2895660929653592e-4
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.025,1.7700545248140777e-4
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.05,2.4380354116006436e-4
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.1,3.2962158925929944e-4
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.15,3.9862348793863456e-4
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.2,4.6676037473722615e-4
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.25,5.232607595551691e-4
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.3,5.870736046090436e-4
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.35,6.428890926534271e-4
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.4,7.035834367302729e-4
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.45,7.597672110356e-4
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.5,8.214323165258107e-4
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.55,8.841263409706923e-4
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.6,9.531156921263907e-4
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.65,0.0010254426774648803
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.7,0.0011053350792594712
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.75,0.0012066227588135537
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.8,0.0013269087788778254
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.85,0.0014938354370874144
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.9,0.0016905703866148289
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.95,0.0020693955802797166
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.975,0.0024663613187787207
2025-09-27,47,3,wk inc rsv prop ed visits,2025-10-11,quantile,0.99,0.002984633267493376
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.01,7.013835652725394e-5
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.025,9.61226715405573e-5
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.05,1.2622616241443502e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.1,1.6502271476663734e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.15,1.973434020726873e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.2,2.2940800026040973e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.25,2.557071154143675e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.3,2.811444196187535e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.35,3.098656022620752e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.4,3.334875654450158e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.45,3.610759720249553e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.5,3.897344648371e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.55,4.214448919262475e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.6,4.4947617515742505e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.65,4.801089739225255e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.7,5.164296797392555e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.75,5.582125124987073e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.8,6.057278064540618e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.85,6.67596508547984e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.9,7.395308030046348e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.95,8.846669593335874e-4
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.975,0.0010088528976067747
2025-09-27,48,-1,wk inc rsv prop ed visits,2025-09-13,quantile,0.99,0.0011602174704310167
2025-09-27,48,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.01,8.109537079258413e-5
2025-09-27,48,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.025,1.1643754936131753e-4
2025-09-27,48,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.05,1.593205732837136e-4
2025-09-27,48,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.1,2.1590274208075624e-4
2025-09-27,48,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.15,2.548857033987506e-4
2025-09-27,48,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.2,2.9088905385930977e-4
2025-09-27,48,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.25,3.230588531407092e-4
2025-09-27,48,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.3,3.5633362179468797e-4
2025-09-27,48,0,wk inc rsv prop ed visits,2025-09-20,quantile,0.35,3.8778764513384674e-4
