reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.15,98.05949036666668
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.2,98.05949036666668
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.25,100.8994450400381
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.3,102.51738326986668
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.35,105.86956164162858
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.4,108.16441222287618
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.45,110.23887127977144
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.5,129.5521036
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.55,131.3556187202286
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.6,133.43007777712384
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.65,135.72492835837144
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.7,139.07710673013332
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.75,140.6950449599619
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.8,143.53499963333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.85,143.53499963333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.9,143.53499963333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.95,143.53499963333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.975,143.53499963333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,26,quantile,0.99,143.53499963333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.01,66.6570777
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.025,66.6570777
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.05,66.6570777
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.1,66.6570777
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.15,66.66243146541714
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.2,66.7427379466743
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.25,69.40627362795239
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.3,69.41375578700381
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.35,71.44087258449333
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.4,71.96847160687621
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.45,72.6866137099619
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.5,73.28905661666667
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.55,73.89030362337144
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.6,74.60844572645713
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.65,75.13604474884
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.7,77.16316154632953
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.75,77.17064370538095
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.8,79.83417938665905
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.85,79.9144858679162
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.9,79.91983963333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.95,79.91983963333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.975,79.91983963333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,27,quantile,0.99,79.91983963333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.01,4.552699283333336
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.025,4.552699283333336
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.05,4.552699283333336
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.1,5.399320887813337
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.15,5.599784247318098
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.2,5.618896700392382
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.25,6.332868285333337
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.3,7.909032425733326
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.35,9.777373885453336
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.4,9.945694367893337
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.45,12.112489800080002
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.5,20.459175740000003
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.55,20.82698763325333
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.6,22.99378306544
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.65,23.16210354788
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.7,25.03044500760001
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.75,26.606609148
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.8,27.320580732940957
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.85,27.33969318601524
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.9,27.54015654552
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.95,28.38677815
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.975,28.38677815
2025-12-20,3,wk inc rsv hosp,2026-01-10,35,quantile,0.99,28.38677815
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.01,294.7315191166667
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.025,294.7315191166667
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.05,294.7315191166667
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.1,294.7315191166667
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.15,294.7315191166667
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.2,294.7339883400267
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.25,296.11167423809525
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.3,305.89428747444293
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.35,306.90944089659047
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.4,310.64264792733337
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.45,313.5783999632381
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.5,314.1323939833334
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.55,314.61305003676193
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.6,317.54880207266666
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.65,321.2820091034096
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.7,322.2971625255571
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.75,332.0797757619048
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.8,333.4574616599733
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.85,333.45993088333336
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.9,333.45993088333336
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.95,333.45993088333336
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.975,333.45993088333336
2025-12-20,3,wk inc rsv hosp,2026-01-10,36,quantile,0.99,333.45993088333336
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.01,7.5364828000000035
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.025,7.5364828000000035
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.05,7.5364828000000035
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.1,7.565280825657146
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.15,8.513072072053339
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.2,11.110880265695243
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.25,11.1501637011581
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.3,11.940247217123815
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.35,12.625616062590469
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.4,13.486183011120003
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.45,14.273374405672389
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.5,16.683072088333336
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.55,17.21305159432762
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.6,18.000242988880004
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.65,18.86080993740954
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.7,19.546178782876197
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.75,20.33626229884191
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.8,20.375545734304765
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.85,22.97335392794667
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.9,23.92114517434286
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.95,23.949943200000007
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.975,23.949943200000007
2025-12-20,3,wk inc rsv hosp,2026-01-10,41,quantile,0.99,23.949943200000007
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.01,108.40688995000002
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.025,108.40688995000002
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.05,108.40688995000002
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.1,108.40688995000002
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.15,108.40688995000002
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.2,112.07780007260573
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.25,113.16991423820954
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.3,114.17901569017526
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.35,114.27626353481143
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.4,114.60795100154289
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.45,115.0278218701524
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.5,115.57863541666669
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.55,115.81519646318095
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.6,116.23506733179048
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.65,116.56675479852191
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.7,116.6640026431581
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.75,117.67310409512382
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.8,118.76521826072764
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.85,122.43612838333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.9,122.43612838333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.95,122.43612838333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.975,122.43612838333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,47,quantile,0.99,122.43612838333334
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.01,0.0
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.025,0.0
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.05,0.0
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.1,0.0
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.15,0.0
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.2,3.640181406047621
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.25,5.603426662976194
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.3,6.472940335361907
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.35,7.354007310156234
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.4,9.141549997407626
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.45,9.462815270409552
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.5,34.14869944499998
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.55,34.62701268625712
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.6,34.948277959259045
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.65,36.73582064651044
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.7,37.61688762130477
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.75,38.48640129369048
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.8,40.44964655061905
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.85,44.4901373344
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.9,49.76561935953333
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.95,53.043194928333335
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.975,53.043194928333335
2025-12-20,3,wk inc rsv hosp,2026-01-10,49,quantile,0.99,53.043194928333335
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.01,4104.090436666666
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.025,4104.090436666666
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.05,4104.090436666666
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.1,4104.090436666666
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.15,4104.090436666666
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.2,4104.090436666666
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.25,4104.090436666666
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.3,4285.076280109524
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.35,4331.108337004285
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.4,4365.8518616
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.45,4400.440130091429
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.5,4408.021687666666
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.55,4414.267836575238
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.6,4448.856105066667
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.65,4483.599629662382
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.7,4529.631686557143
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.75,4710.61753
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.8,4710.61753
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.85,4710.61753
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.9,4710.61753
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.95,4710.61753
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.975,4710.61753
2025-12-20,3,wk inc rsv hosp,2026-01-10,US,quantile,0.99,4710.61753
