reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.65,94.06425947006755
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.7,95.35356430396445
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.75,95.64323059890134
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.8,97.19658170076625
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.85,98.34902138827913
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.9,98.84562352088888
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.95,99.98686404172622
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.975,100.84804471666668
2025-12-27,3,wk inc rsv hosp,2026-01-17,08,quantile,0.99,100.84804471666668
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.01,44.542421285
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.025,44.542421285
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.05,44.542421285
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.1,44.85348798246187
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.15,45.06179370508089
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.2,46.10105575192896
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.25,46.9517202274
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.3,47.92330334224125
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.35,48.603546176888784
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.4,48.718035515269335
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.45,48.92039848737558
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.5,49.35082731666667
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.55,49.38200817929109
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.6,49.584371151397335
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.65,49.698860489777886
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.7,50.37910332442542
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.75,51.35068643926667
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.8,52.20135091473771
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.85,53.24061296158578
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.9,53.4489186842048
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.95,53.75998538166667
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.975,53.75998538166667
2025-12-27,3,wk inc rsv hosp,2026-01-17,09,quantile,0.99,53.75998538166667
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.01,184.37192433333337
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.025,184.37192433333337
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.05,184.37192433333337
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.1,184.37192433333337
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.15,184.37192433333337
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.2,193.29100463009783
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.25,211.93597854248884
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.3,213.5079124928889
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.35,226.6380987766933
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.4,226.94655149072003
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.45,231.00435147706668
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.5,231.5834512333333
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.55,232.1535718562667
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.6,236.21137184261332
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.65,236.51982455664003
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.7,249.65001084044448
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.75,251.22194479084453
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.8,269.8669187032356
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.85,278.785999
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.9,278.785999
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.95,278.785999
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.975,278.785999
2025-12-27,3,wk inc rsv hosp,2026-01-17,13,quantile,0.99,278.785999
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.01,96.50097716666669
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.025,96.50097716666669
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.05,96.50097716666669
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.1,96.50097716666669
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.15,96.50097716666669
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.2,96.50097716666669
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.25,100.13169969154492
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.3,106.33170264184002
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.35,106.36339915078224
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.4,108.68067089223467
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.45,109.47464743233604
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.5,112.17632596166668
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.55,113.978630567664
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.6,114.77260710776535
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.65,117.0898788492178
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.7,117.12157535816002
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.75,123.32157830845512
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.8,126.95230083333335
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.85,126.95230083333335
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.9,126.95230083333335
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.95,126.95230083333335
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.975,126.95230083333335
2025-12-27,3,wk inc rsv hosp,2026-01-17,24,quantile,0.99,126.95230083333335
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.01,153.03362149999998
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.025,153.03362149999998
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.05,153.03362149999998
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.1,153.03362149999998
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.15,153.92581697155555
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.2,155.27103335371734
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.25,157.49214809069224
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.3,157.5355589292373
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.35,159.1862735495431
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.4,162.09754549120711
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.45,163.77014248130135
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.5,175.3758425
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.55,176.48452085203198
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.6,178.1571178421262
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.65,181.06838978379025
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.7,182.719104404096
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.75,182.7625152426411
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.8,184.983629979616
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.85,186.32884636177775
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.9,187.22104183333332
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.95,187.22104183333332
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.975,187.22104183333332
2025-12-27,3,wk inc rsv hosp,2026-01-17,26,quantile,0.99,187.22104183333332
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.01,97.60420166666664
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.025,97.60420166666664
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.05,97.60420166666664
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.1,97.60420166666664
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.15,97.60420166666664
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.2,98.04683359716354
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.25,101.88260378075552
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.3,101.89088405922664
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.35,102.640268757424
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.4,106.1338313201671
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.45,107.41406042732496
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.5,107.61064353333332
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.55,107.79551290600834
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.6,109.0757420131662
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.65,112.56930457590931
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.7,113.31868927410666
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.75,113.32696955257778
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.8,117.16273973616975
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.85,117.60537166666666
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.9,117.60537166666666
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.95,117.60537166666666
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.975,117.60537166666666
2025-12-27,3,wk inc rsv hosp,2026-01-17,27,quantile,0.99,117.60537166666666
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.01,13.865837249999998
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.025,13.865837249999998
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.05,13.865837249999998
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.1,13.865837249999998
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.15,13.865837249999998
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.2,18.106465712933336
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.25,21.919337050476187
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.3,22.255188244819045
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.35,24.58611976653713
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.4,26.588065841695247
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.45,28.907061852670484
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.5,41.82396111666665
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.55,43.67484114732952
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.6,45.99383715830475
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.65,47.99578323346287
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.7,50.32671475518095
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.75,50.66256594952381
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.8,54.47543728706666
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.85,58.71606575
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.9,58.71606575
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.95,58.71606575
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.975,58.71606575
2025-12-27,3,wk inc rsv hosp,2026-01-17,35,quantile,0.99,58.71606575
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.01,207.83139316666671
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.025,207.83139316666671
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.05,207.83139316666671
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.1,207.83139316666671
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.15,207.83139316666671
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.2,207.83139316666671
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.25,268.801674820167
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.3,270.0916781614187
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.35,275.12364207758225
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.4,278.26220061280713
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.45,278.3414753756587
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.5,293.35735506666674
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.55,298.1726779576747
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.6,298.2519527205263
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.65,301.3905112557512
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.7,306.4224751719147
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.75,307.7124785131664
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.8,368.6827601666667
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.85,368.6827601666667
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.9,368.6827601666667
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.95,368.6827601666667
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.975,368.6827601666667
2025-12-27,3,wk inc rsv hosp,2026-01-17,36,quantile,0.99,368.6827601666667
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.01,15.894244033333337
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.025,15.894244033333337
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.05,17.01059102458489
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.1,21.493131364862226
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.15,23.275133157150226
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.2,23.346268658736
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.25,23.94045670809778
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.3,24.30735149976356
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.35,24.47907848137333
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.4,25.461083441621337
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.45,26.80707011666667
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.5,27.595337216666668
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.55,27.595337216666668
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.6,28.941323891712
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.65,29.92332885196
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.7,30.095055833569777
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.75,30.46195062523556
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.8,31.05613867459733
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.85,31.12727417618311
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.9,32.909275968471114
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.95,37.391816308748446
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.975,38.5081633
2025-12-27,3,wk inc rsv hosp,2026-01-17,41,quantile,0.99,38.5081633
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.01,172.68914713333336
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.025,172.68914713333336
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.05,172.68914713333336
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.1,172.8386913654578
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.15,173.52501156496945
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.2,173.72510231460626
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.25,174.35783454438652
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.3,175.2303239473938
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.35,175.68482008491736
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.4,176.5862138834738
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.45,177.7831573666667
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.5,179.9931159666667
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.55,179.9931159666667
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.6,181.1900594498596
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.65,182.09145324841603
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.7,182.5459493859396
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.75,183.41843878894687
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.8,184.05117101872716
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.85,184.25126176836395
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.9,184.9375819678756
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.95,185.08712620000003
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.975,185.08712620000003
2025-12-27,3,wk inc rsv hosp,2026-01-17,47,quantile,0.99,185.08712620000003
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.01,1.331360450000027
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.025,1.331360450000027
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.05,1.331360450000027
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.1,1.331360450000027
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.15,2.7409826891428857
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.2,5.356768388971421
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.25,8.487401470476204
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.3,9.042894872761927
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.35,12.40909093714286
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.4,14.108588607169558
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.45,18.273736188320026
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.5,46.29042473333334
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.55,49.25009121167998
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.6,53.41523879283044
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.65,55.11473646285714
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.7,58.48093252723808
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.75,59.0364259295238
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.8,62.16705901102858
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.85,64.78284471085712
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.9,66.19246694999998
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.95,66.19246694999998
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.975,66.19246694999998
2025-12-27,3,wk inc rsv hosp,2026-01-17,49,quantile,0.99,66.19246694999998
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.01,4270.945579166667
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.025,4270.945579166667
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.05,4270.945579166667
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.1,4270.945579166667
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.15,4270.945579166667
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.2,4272.305213645814
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.25,4459.7830831224
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.3,4488.141318185653
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.35,4706.642986951012
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.4,5131.362482322924
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.45,5185.968677029867
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.5,5243.535176666666
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.55,5268.3057229701335
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.6,5322.911917677076
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.65,5747.631413048988
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.7,5966.133081814347
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.75,5994.4913168776
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.8,6181.969186354187
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.85,6183.328820833333
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.9,6183.328820833333
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.95,6183.328820833333
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.975,6183.328820833333
2025-12-27,3,wk inc rsv hosp,2026-01-17,US,quantile,0.99,6183.328820833333
