reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-27,wk inc rsv hosp,2,2026-01-10,33,quantile,0.75,16.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,33,quantile,0.75,21.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,33,quantile,0.8,10.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,33,quantile,0.8,14.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,33,quantile,0.8,18.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,33,quantile,0.8,23.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,33,quantile,0.85,11.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,33,quantile,0.85,15.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,33,quantile,0.85,20.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,33,quantile,0.85,26.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,33,quantile,0.9,12.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,33,quantile,0.9,16.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,33,quantile,0.9,22.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,33,quantile,0.9,30.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,33,quantile,0.95,13.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,33,quantile,0.95,18.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,33,quantile,0.95,26.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,33,quantile,0.95,37.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,33,quantile,0.975,13.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,33,quantile,0.975,20.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,33,quantile,0.975,30.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,33,quantile,0.975,43.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,33,quantile,0.99,14.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,33,quantile,0.99,22.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,33,quantile,0.99,34.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,33,quantile,0.99,50.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.01,183.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.01,197.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.01,205.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.01,210.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.025,190.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.025,206.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.025,219.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.025,228.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.05,198.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.05,218.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.05,236.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.05,248.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.1,207.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.1,234.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.1,257.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.1,276.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.15,214.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.15,245.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.15,274.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.15,297.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.2,220.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.2,255.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.2,288.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.2,317.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.25,225.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.25,264.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.25,301.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.25,333.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.3,230.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.3,272.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.3,313.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.3,349.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.35,234.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.35,279.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.35,324.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.35,364.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.4,239.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.4,287.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.4,335.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.4,378.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.45,243.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.45,294.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.45,346.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.45,394.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.5,247.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.5,302.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.5,358.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.5,410.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.55,251.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.55,308.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.55,370.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.55,426.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.6,256.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.6,317.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.6,382.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.6,443.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.65,260.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.65,326.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.65,396.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.65,460.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.7,265.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.7,335.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.7,409.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.7,479.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.75,271.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.75,345.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.75,425.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.75,501.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.8,276.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.8,356.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.8,444.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.8,527.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.85,283.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.85,370.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.85,465.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.85,556.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.9,292.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.9,387.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.9,491.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.9,592.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.95,306.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.95,413.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.95,537.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.95,655.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.975,317.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.975,433.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.975,572.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.975,704.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,34,quantile,0.99,328.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,34,quantile,0.99,454.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,34,quantile,0.99,607.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,34,quantile,0.99,752.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.01,7.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.01,8.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.01,9.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.01,9.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.025,8.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.025,9.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.025,10.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.025,11.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.05,9.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.05,10.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.05,12.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.05,13.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.1,10.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.1,12.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.1,14.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.1,17.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.15,10.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.15,13.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.15,16.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.15,21.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.2,11.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.2,14.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.2,19.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.2,24.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.25,11.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.25,15.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.25,20.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.25,26.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.3,12.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.3,16.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.3,22.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.3,29.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.35,12.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.35,17.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.35,24.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.35,33.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.4,13.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.4,18.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.4,26.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.4,35.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.45,13.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.45,19.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.45,28.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.45,39.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.5,14.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.5,20.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.5,30.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.5,42.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.55,14.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.55,22.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.55,32.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.55,46.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.6,15.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.6,23.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.6,35.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.6,51.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.65,15.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.65,24.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.65,37.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.65,55.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.7,16.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.7,26.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.7,40.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.7,61.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.75,17.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.75,27.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.75,44.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.75,68.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.8,17.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.8,29.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.8,48.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.8,75.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.85,18.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.85,32.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.85,54.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.85,85.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.9,20.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.9,35.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.9,62.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.9,100.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.95,21.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.95,40.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.95,73.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.95,122.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.975,23.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.975,45.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.975,84.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.975,143.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,35,quantile,0.99,25.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,35,quantile,0.99,51.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,35,quantile,0.99,98.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,35,quantile,0.99,168.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.01,286.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.01,280.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.01,269.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.01,257.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.025,296.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.025,294.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.025,286.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.025,274.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.05,307.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.05,308.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.05,303.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.05,294.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.1,320.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.1,326.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.1,328.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.1,323.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.15,330.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.15,340.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.15,346.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.15,345.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.2,337.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.2,352.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.2,362.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.2,363.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.25,344.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.25,364.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.25,376.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.25,380.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.3,351.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.3,373.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.3,389.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.3,396.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.35,357.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.35,382.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.35,400.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.35,411.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.4,362.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.4,391.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.4,413.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.4,426.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.45,368.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.45,400.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.45,425.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.45,440.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.5,374.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.5,409.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.5,437.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.5,455.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.55,379.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.55,418.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.55,449.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.55,472.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.6,385.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.6,428.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.6,463.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.6,488.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.65,392.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.65,437.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.65,478.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.65,506.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.7,398.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.7,448.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.7,492.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.7,524.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.75,406.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.75,460.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.75,509.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.75,545.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.8,414.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.8,473.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.8,528.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.8,570.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.85,422.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.85,489.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.85,550.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.85,598.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.9,435.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.9,508.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.9,579.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.9,634.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.95,453.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.95,538.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.95,624.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.95,693.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.975,467.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.975,559.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.975,659.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.975,735.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,36,quantile,0.99,482.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,36,quantile,0.99,583.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,36,quantile,0.99,691.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,36,quantile,0.99,781.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,37,quantile,0.01,146.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,37,quantile,0.01,154.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,37,quantile,0.01,157.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,37,quantile,0.01,160.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,37,quantile,0.025,153.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,37,quantile,0.025,162.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,37,quantile,0.025,169.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,37,quantile,0.025,172.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,37,quantile,0.05,159.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,37,quantile,0.05,171.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,37,quantile,0.05,180.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,37,quantile,0.05,188.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,37,quantile,0.1,167.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,37,quantile,0.1,184.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,37,quantile,0.1,199.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,37,quantile,0.1,210.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,37,quantile,0.15,173.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,37,quantile,0.15,194.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,37,quantile,0.15,212.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,37,quantile,0.15,228.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,37,quantile,0.2,178.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,37,quantile,0.2,201.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,37,quantile,0.2,223.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,37,quantile,0.2,242.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,37,quantile,0.25,182.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,37,quantile,0.25,208.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,37,quantile,0.25,233.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,37,quantile,0.25,256.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,37,quantile,0.3,186.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,37,quantile,0.3,215.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,37,quantile,0.3,243.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,37,quantile,0.3,269.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,37,quantile,0.35,189.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,37,quantile,0.35,221.0
2025-12-27,wk inc rsv hosp,2,2026-01-10,37,quantile,0.35,253.0
2025-12-27,wk inc rsv hosp,3,2026-01-17,37,quantile,0.35,280.0
2025-12-27,wk inc rsv hosp,0,2025-12-27,37,quantile,0.4,193.0
2025-12-27,wk inc rsv hosp,1,2026-01-03,37,quantile,0.4,228.0
